type,path,total_bytes,xfer,p_write,p_rand,p_seq_r,p_consec_r,p_seq_w,p_consec_w,p_ua_file,p_ua_mem,rw_switch,meta_open,meta_stat,meta_seek,meta_sync,seed,flags,p_rand_fwd_r,p_rand_fwd_w,p_consec_internal,pre_seek_eof,n_ops
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_36.dat,234881024,4194304,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,518615240,random|unique|,0.0,0.0,0.0,1,56
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_37.dat,262144,262144,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1725971177,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_37.dat,193986560,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1508919135,consec|unique|,0.0,0.0,0.0,0,185
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_37.dat,163577856,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,902824461,seq|unique|,0.0,0.0,0.0,0,156
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_37.dat,152043520,1048576,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,2053271718,random|unique|,0.0,0.0,0.0,1,145
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_37.dat,293601280,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,472868682,consec|unique|,0.0,0.0,0.0,0,70
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_37.dat,247463936,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1831457415,seq|unique|,0.0,0.0,0.0,0,59
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_37.dat,234881024,4194304,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,971918117,random|unique|,0.0,0.0,0.0,1,56
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_38.dat,262144,262144,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,933773541,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_38.dat,193986560,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,2117475423,consec|unique|,0.0,0.0,0.0,0,185
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_38.dat,163577856,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1229107157,seq|unique|,0.0,0.0,0.0,0,156
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_38.dat,152043520,1048576,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1270794996,random|unique|,0.0,0.0,0.0,1,145
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_38.dat,293601280,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1828697309,consec|unique|,0.0,0.0,0.0,0,70
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_38.dat,247463936,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,362570560,seq|unique|,0.0,0.0,0.0,0,59
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_38.dat,234881024,4194304,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,92374522,random|unique|,0.0,0.0,0.0,1,56
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_39.dat,262144,262144,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,189502046,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_39.dat,193986560,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1509104547,consec|unique|,0.0,0.0,0.0,0,185
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_39.dat,163577856,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,273722316,seq|unique|,0.0,0.0,0.0,0,156
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_39.dat,152043520,1048576,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1405081956,random|unique|,0.0,0.0,0.0,1,145
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_39.dat,293601280,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1313031904,consec|unique|,0.0,0.0,0.0,0,70
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_39.dat,247463936,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,853142291,seq|unique|,0.0,0.0,0.0,0,59
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_39.dat,234881024,4194304,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1199961784,random|unique|,0.0,0.0,0.0,1,56
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_4.dat,262144,262144,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,12908274,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_4.dat,195035136,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1827240738,consec|unique|,0.0,0.0,0.0,0,186
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_4.dat,163577856,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,2017380646,seq|unique|,0.0,0.0,0.0,0,156
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_4.dat,154140672,1048576,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,2075302777,random|unique|,0.0,0.0,0.0,1,147
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_4.dat,293601280,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,895088645,consec|unique|,0.0,0.0,0.0,0,70
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_4.dat,247463936,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1243424083,seq|unique|,0.0,0.0,0.0,0,59
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_4.dat,234881024,4194304,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,16009756,random|unique|,0.0,0.0,0.0,1,56
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_40.dat,262144,262144,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1592586112,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_40.dat,193986560,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,745364113,consec|unique|,0.0,0.0,0.0,0,185
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_40.dat,163577856,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,116527156,seq|unique|,0.0,0.0,0.0,0,156
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_40.dat,152043520,1048576,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1823110855,random|unique|,0.0,0.0,0.0,1,145
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_40.dat,293601280,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1480478696,consec|unique|,0.0,0.0,0.0,0,70
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_40.dat,247463936,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,951518996,seq|unique|,0.0,0.0,0.0,0,59
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_40.dat,234881024,4194304,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,684019868,random|unique|,0.0,0.0,0.0,1,56
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_41.dat,262144,262144,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,476839596,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_41.dat,193986560,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1925846246,consec|unique|,0.0,0.0,0.0,0,185
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_41.dat,163577856,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1693352102,seq|unique|,0.0,0.0,0.0,0,156
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_41.dat,152043520,1048576,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,187734401,random|unique|,0.0,0.0,0.0,1,145
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_41.dat,293601280,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1787709669,consec|unique|,0.0,0.0,0.0,0,70
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_41.dat,247463936,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1322237491,seq|unique|,0.0,0.0,0.0,0,59
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_41.dat,234881024,4194304,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1299446687,random|unique|,0.0,0.0,0.0,1,56
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,262144,262144,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,100797269,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,193986560,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,514310702,consec|unique|,0.0,0.0,0.0,0,185
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,163577856,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1762284127,seq|unique|,0.0,0.0,0.0,0,156
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,152043520,1048576,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1545989145,random|unique|,0.0,0.0,0.0,1,145
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,293601280,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,2104320188,consec|unique|,0.0,0.0,0.0,0,70
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,247463936,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,706116444,seq|unique|,0.0,0.0,0.0,0,59
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_42.dat,234881024,4194304,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,352204033,random|unique|,0.0,0.0,0.0,1,56
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,262144,262144,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1117770243,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,193986560,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1174475776,consec|unique|,0.0,0.0,0.0,0,185
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,163577856,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1876967762,seq|unique|,0.0,0.0,0.0,0,156
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,152043520,1048576,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1153582431,random|unique|,0.0,0.0,0.0,1,145
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,293601280,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1835572150,consec|unique|,0.0,0.0,0.0,0,70
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,247463936,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1749658447,seq|unique|,0.0,0.0,0.0,0,59
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_43.dat,234881024,4194304,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1628838909,random|unique|,0.0,0.0,0.0,1,56
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,262144,262144,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,946942530,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,193986560,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,538170859,consec|unique|,0.0,0.0,0.0,0,185
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,163577856,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,483914344,seq|unique|,0.0,0.0,0.0,0,156
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,152043520,1048576,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1029776854,random|unique|,0.0,0.0,0.0,1,145
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,293601280,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,532493943,consec|unique|,0.0,0.0,0.0,0,70
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,247463936,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,645711428,seq|unique|,0.0,0.0,0.0,0,59
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_44.dat,234881024,4194304,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,87883853,random|unique|,0.0,0.0,0.0,1,56
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,262144,262144,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1375463247,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,193986560,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,898869537,consec|unique|,0.0,0.0,0.0,0,185
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,163577856,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1786866844,seq|unique|,0.0,0.0,0.0,0,156
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,152043520,1048576,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,927456753,random|unique|,0.0,0.0,0.0,1,145
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,293601280,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,280926631,consec|unique|,0.0,0.0,0.0,0,70
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,247463936,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,960576287,seq|unique|,0.0,0.0,0.0,0,59
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_45.dat,234881024,4194304,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1601009219,random|unique|,0.0,0.0,0.0,1,56
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,262144,262144,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,2146215135,random|unique|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,193986560,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,5503952,consec|unique|,0.0,0.0,0.0,0,185
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,163577856,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,171250181,seq|unique|,0.0,0.0,0.0,0,156
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,152043520,1048576,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,1936084515,random|unique|,0.0,0.0,0.0,1,145
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,293601280,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.371608,0.020000,0.0,0,0,0,0,1126877614,consec|unique|,0.0,0.0,0.0,0,70
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top14_344/payload/data/wo/wo_46.dat,247463936,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.371608,0.020000,0.0,0,0,0,0,851403152,seq|unique|,0.0,0.0,0.0,0,59
